ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
5955,5652.0,3030.0,4471.0,2531.0,3147.0,166.0,384.0,59.0,2642.0,1599.0,36.0,47.0,43.0,47.0,2367.0,ferret
6239,3796.0,3164.0,5293.0,1863.0,2930.0,154.0,373.0,54.0,2812.0,2238.0,42.0,39.0,43.0,46.0,2120.0,ferret
6261,2464.0,3182.0,4007.0,2873.0,2980.0,199.0,472.0,56.0,2465.0,1224.0,38.0,45.0,40.0,43.0,2135.0,ferret
6368,2787.0,3190.0,4056.0,3346.0,3225.0,182.0,490.0,59.0,2728.0,1541.0,43.0,44.0,46.0,44.0,2202.0,ferret
5257,3455.0,3081.0,4071.0,2368.0,3457.0,127.0,384.0,38.0,2625.0,2065.0,19.0,26.0,38.0,36.0,2384.0,ferret
5281,2834.0,2921.0,4225.0,1933.0,3198.0,143.0,377.0,40.0,2617.0,2382.0,23.0,23.0,29.0,37.0,1827.0,ferret
5863,2593.0,3010.0,4250.0,1861.0,3117.0,112.0,322.0,31.0,2861.0,1443.0,20.0,24.0,32.0,31.0,1936.0,ferret
5958,2458.0,3045.0,4089.0,1964.0,2961.0,170.0,451.0,144.0,2418.0,3577.0,60.0,57.0,54.0,61.0,2024.0,ferret
6063,2379.0,3122.0,3866.0,2810.0,2935.0,206.0,489.0,118.0,2898.0,4133.0,86.0,85.0,92.0,81.0,2254.0,ferret
5733,2416.0,3040.0,3846.0,2317.0,2941.0,113.0,342.0,30.0,2596.0,2696.0,18.0,24.0,33.0,30.0,1810.0,ferret
5510,2496.0,3050.0,3893.0,2634.0,3004.0,118.0,423.0,33.0,2472.0,2782.0,16.0,22.0,36.0,36.0,1551.0,ferret
5746,2505.0,3095.0,4044.0,2631.0,3138.0,132.0,469.0,38.0,2578.0,2340.0,25.0,30.0,39.0,42.0,2358.0,ferret
4634,2343.0,2960.0,3838.0,2162.0,2924.0,142.0,473.0,40.0,2513.0,1668.0,24.0,31.0,39.0,40.0,2472.0,ferret
5265,2670.0,3339.0,4216.0,2264.0,3176.0,190.0,563.0,71.0,3255.0,3321.0,72.0,53.0,42.0,42.0,2255.0,ferret
12307,8008.0,5858.0,8149.0,7940.0,7413.0,5766.0,6509.0,5170.0,8056.0,6776.0,4743.0,4735.0,4900.0,4797.0,6692.0,ferret
8842,3030.0,406.0,2805.0,2248.0,4319.0,433.0,1503.0,28.0,2825.0,1100.0,30.0,32.0,42.0,35.0,2327.0,ferret
8431,4480.0,454.0,3748.0,2272.0,7259.0,518.0,2045.0,47.0,2773.0,935.0,44.0,47.0,48.0,52.0,2673.0,ferret
9016,3580.0,451.0,2718.0,2259.0,4142.0,473.0,1693.0,40.0,3017.0,1038.0,32.0,38.0,45.0,35.0,2483.0,ferret
11600,2381.0,424.0,2400.0,2260.0,3292.0,521.0,1780.0,38.0,3071.0,812.0,30.0,26.0,35.0,35.0,2893.0,ferret
8099,2729.0,458.0,2898.0,2268.0,4738.0,487.0,2387.0,30.0,2071.0,816.0,30.0,28.0,41.0,34.0,2480.0,ferret
6312,3969.0,445.0,3244.0,2282.0,3346.0,476.0,2085.0,42.0,3077.0,1126.0,36.0,40.0,48.0,61.0,2907.0,ferret
6709,3531.0,421.0,2573.0,2308.0,2035.0,490.0,1576.0,41.0,2756.0,898.0,44.0,42.0,46.0,53.0,1556.0,ferret
8061,2567.0,395.0,2557.0,2219.0,1860.0,420.0,1267.0,16.0,2639.0,841.0,16.0,19.0,19.0,21.0,1732.0,ferret
10830,2427.0,439.0,2429.0,2232.0,1797.0,442.0,1723.0,44.0,3057.0,1399.0,32.0,33.0,42.0,35.0,2879.0,ferret
9938,2447.0,568.0,2435.0,2337.0,1882.0,536.0,2149.0,100.0,2785.0,1898.0,99.0,90.0,110.0,92.0,2560.0,ferret
7230,2372.0,395.0,2307.0,2214.0,1787.0,386.0,1410.0,17.0,2328.0,1017.0,16.0,15.0,19.0,20.0,1829.0,ferret
7661,2469.0,382.0,2343.0,2239.0,1812.0,504.0,1175.0,22.0,2356.0,1133.0,24.0,17.0,26.0,24.0,2736.0,ferret
5325,2461.0,419.0,2406.0,2262.0,1871.0,440.0,1231.0,25.0,2898.0,1057.0,21.0,23.0,26.0,29.0,3624.0,ferret
4310,2349.0,439.0,2326.0,2249.0,1769.0,522.0,1242.0,25.0,2508.0,878.0,21.0,20.0,27.0,26.0,2841.0,ferret
4902,2439.0,425.0,2448.0,2356.0,1821.0,596.0,1243.0,26.0,2265.0,1229.0,27.0,25.0,29.0,26.0,1585.0,ferret
4990,5492.0,2238.0,4045.0,4650.0,5046.0,2418.0,3896.0,2214.0,5871.0,3726.0,3429.0,2215.0,2269.0,2300.0,2659.0,ferret
3063,4211.0,22.0,2532.0,1654.0,3032.0,24.0,2029.0,15.0,4789.0,1195.0,837.0,29.0,16.0,16.0,410.0,ferret
3018,4920.0,20.0,6117.0,1709.0,6538.0,31.0,6314.0,20.0,6541.0,1183.0,880.0,31.0,13.0,22.0,435.0,ferret
3138,4073.0,23.0,3503.0,1649.0,3123.0,28.0,3289.0,15.0,4155.0,1215.0,873.0,29.0,16.0,15.0,415.0,ferret
5025,3261.0,29.0,2419.0,1704.0,2982.0,31.0,2727.0,25.0,6330.0,1027.0,1065.0,41.0,22.0,26.0,415.0,ferret
2896,3485.0,36.0,3398.0,1678.0,4740.0,29.0,5461.0,22.0,7454.0,1050.0,992.0,38.0,20.0,30.0,438.0,ferret
2155,3532.0,34.0,3021.0,1667.0,3693.0,40.0,4205.0,32.0,7807.0,1279.0,826.0,37.0,26.0,21.0,433.0,ferret
2490,3700.0,33.0,1819.0,1644.0,2541.0,45.0,2453.0,37.0,4060.0,1052.0,929.0,85.0,23.0,59.0,405.0,ferret
2965,3278.0,13.0,1671.0,1655.0,2168.0,17.0,1699.0,14.0,3776.0,1066.0,799.0,24.0,14.0,13.0,386.0,ferret
3818,3116.0,19.0,1609.0,1644.0,2121.0,28.0,2240.0,19.0,4762.0,1337.0,823.0,26.0,10.0,16.0,414.0,ferret
3895,3025.0,43.0,1627.0,1752.0,2136.0,48.0,7324.0,24.0,7008.0,1481.0,922.0,43.0,29.0,35.0,449.0,ferret
3080,3057.0,21.0,1604.0,1712.0,2171.0,15.0,2661.0,19.0,4067.0,1156.0,759.0,41.0,16.0,56.0,405.0,ferret
3053,3045.0,14.0,1599.0,1679.0,2096.0,15.0,1069.0,13.0,4083.0,1264.0,940.0,39.0,12.0,34.0,401.0,ferret
1904,3068.0,15.0,1564.0,1653.0,2103.0,14.0,695.0,12.0,5302.0,1138.0,798.0,26.0,12.0,18.0,406.0,ferret
1601,2978.0,14.0,1558.0,1676.0,2090.0,15.0,845.0,11.0,6098.0,1170.0,1040.0,49.0,13.0,14.0,414.0,ferret
1868,2991.0,25.0,1581.0,1692.0,2062.0,28.0,1057.0,18.0,3888.0,1246.0,1023.0,53.0,16.0,18.0,417.0,ferret
3964,4596.0,1959.0,4181.0,2511.0,4980.0,2046.0,4960.0,2143.0,2953.0,4539.0,2805.0,2193.0,2007.0,2281.0,2134.0,ferret
1507,3248.0,6.0,2215.0,194.0,3574.0,10.0,2183.0,6.0,1394.0,2449.0,440.0,56.0,7.0,14.0,9.0,ferret
1475,3775.0,8.0,6669.0,210.0,5295.0,11.0,2784.0,11.0,2658.0,1563.0,476.0,79.0,11.0,8.0,7.0,ferret
1551,3314.0,10.0,3687.0,175.0,3946.0,11.0,2324.0,8.0,719.0,2292.0,484.0,61.0,15.0,18.0,11.0,ferret
1611,2387.0,16.0,2572.0,262.0,3726.0,16.0,2417.0,22.0,1979.0,1209.0,670.0,97.0,12.0,29.0,18.0,ferret
1604,2510.0,13.0,4456.0,231.0,4030.0,15.0,2652.0,13.0,2298.0,1333.0,574.0,72.0,8.0,35.0,20.0,ferret
1503,3978.0,10.0,3887.0,140.0,3193.0,11.0,2526.0,4.0,2883.0,2191.0,417.0,56.0,8.0,13.0,9.0,ferret
1575,3156.0,42.0,2182.0,310.0,2667.0,31.0,1985.0,31.0,1150.0,1774.0,653.0,104.0,21.0,74.0,56.0,ferret
1572,2622.0,4.0,2047.0,187.0,2493.0,5.0,2052.0,4.0,937.0,1599.0,439.0,50.0,6.0,8.0,7.0,ferret
1449,2431.0,10.0,1968.0,201.0,2358.0,10.0,1971.0,5.0,1120.0,3505.0,410.0,55.0,6.0,12.0,11.0,ferret
1421,2398.0,22.0,1953.0,251.0,2474.0,27.0,2207.0,14.0,2613.0,3533.0,498.0,102.0,22.0,27.0,22.0,ferret
1518,2460.0,23.0,1927.0,319.0,2464.0,14.0,2388.0,13.0,806.0,3082.0,342.0,80.0,13.0,53.0,29.0,ferret
1540,2437.0,9.0,1933.0,189.0,2532.0,15.0,2187.0,9.0,920.0,2107.0,475.0,85.0,8.0,29.0,16.0,ferret
1487,2423.0,5.0,1914.0,151.0,2415.0,7.0,2069.0,6.0,1220.0,2014.0,420.0,63.0,6.0,10.0,5.0,ferret
1628,2359.0,8.0,1930.0,187.0,2379.0,7.0,2233.0,7.0,1480.0,1480.0,590.0,104.0,10.0,12.0,13.0,ferret
1572,2346.0,16.0,1917.0,224.0,2404.0,17.0,2230.0,16.0,1026.0,2123.0,619.0,90.0,15.0,20.0,10.0,ferret
3801,3758.0,2241.0,4030.0,2521.0,6036.0,2128.0,3845.0,2134.0,3135.0,4901.0,3229.0,2452.0,2106.0,2413.0,2220.0,ferret
1216,2817.0,10.0,1402.0,106.0,3806.0,10.0,3290.0,9.0,572.0,2440.0,598.0,211.0,11.0,18.0,12.0,ferret
1142,3766.0,10.0,3230.0,142.0,3701.0,6.0,8600.0,6.0,621.0,1731.0,590.0,264.0,11.0,14.0,18.0,ferret
1198,3361.0,18.0,1778.0,171.0,3643.0,17.0,4300.0,14.0,660.0,2362.0,750.0,284.0,12.0,53.0,47.0,ferret
1188,2839.0,19.0,1546.0,192.0,3450.0,16.0,4287.0,18.0,614.0,862.0,836.0,312.0,21.0,32.0,23.0,ferret
1160,2353.0,16.0,1829.0,155.0,3422.0,20.0,4985.0,15.0,621.0,803.0,620.0,242.0,14.0,11.0,14.0,ferret
1082,2192.0,6.0,1653.0,107.0,3621.0,5.0,3619.0,9.0,654.0,2489.0,466.0,176.0,13.0,11.0,16.0,ferret
1115,1619.0,29.0,1351.0,141.0,3607.0,23.0,1822.0,33.0,539.0,1449.0,495.0,175.0,24.0,44.0,34.0,ferret
1085,1312.0,7.0,1348.0,142.0,3527.0,3.0,1646.0,4.0,566.0,1753.0,559.0,202.0,7.0,9.0,9.0,ferret
1180,1305.0,28.0,1450.0,137.0,3689.0,19.0,1603.0,31.0,536.0,3933.0,558.0,272.0,15.0,47.0,33.0,ferret
1136,1247.0,20.0,1350.0,172.0,3804.0,25.0,1583.0,20.0,604.0,3838.0,597.0,198.0,19.0,23.0,18.0,ferret
1128,1281.0,27.0,1408.0,244.0,3687.0,18.0,1598.0,20.0,647.0,2773.0,493.0,348.0,19.0,48.0,39.0,ferret
1083,1245.0,19.0,1387.0,167.0,3536.0,7.0,1588.0,15.0,632.0,2920.0,699.0,243.0,13.0,32.0,21.0,ferret
1071,1270.0,9.0,1361.0,126.0,3346.0,5.0,1602.0,7.0,541.0,2561.0,509.0,189.0,10.0,15.0,14.0,ferret
1268,1211.0,10.0,1422.0,131.0,3394.0,7.0,1567.0,9.0,573.0,1886.0,765.0,319.0,10.0,16.0,18.0,ferret
1160,1217.0,15.0,1463.0,136.0,3340.0,18.0,1565.0,20.0,636.0,2799.0,691.0,330.0,17.0,24.0,27.0,ferret
5594,5678.0,3365.0,4480.0,3886.0,6458.0,3278.0,5355.0,3218.0,5459.0,4283.0,6259.0,4600.0,5717.0,3663.0,3537.0,ferret
1710,2997.0,19.0,611.0,258.0,2558.0,18.0,2243.0,20.0,2047.0,795.0,2329.0,569.0,1367.0,25.0,24.0,ferret
1682,4399.0,8.0,698.0,304.0,2589.0,14.0,6575.0,10.0,2094.0,887.0,2441.0,735.0,1479.0,15.0,14.0,ferret
1762,3629.0,42.0,712.0,266.0,2618.0,27.0,3112.0,34.0,2058.0,844.0,2402.0,790.0,1569.0,71.0,48.0,ferret
1747,3067.0,28.0,775.0,322.0,2746.0,23.0,2650.0,41.0,2080.0,860.0,2537.0,873.0,1727.0,57.0,38.0,ferret
1701,3012.0,49.0,739.0,321.0,2725.0,40.0,4456.0,42.0,2197.0,893.0,2728.0,819.0,1585.0,63.0,53.0,ferret
1643,3945.0,12.0,636.0,173.0,2639.0,14.0,4280.0,16.0,2075.0,911.0,2386.0,449.0,1393.0,18.0,20.0,ferret
1686,2723.0,49.0,634.0,223.0,2555.0,54.0,2302.0,43.0,2094.0,828.0,2227.0,455.0,1366.0,54.0,64.0,ferret
1612,2303.0,4.0,597.0,250.0,2593.0,10.0,2120.0,6.0,2033.0,836.0,2414.0,641.0,1343.0,12.0,12.0,ferret
1624,2217.0,50.0,591.0,258.0,2592.0,49.0,2051.0,37.0,2000.0,832.0,2406.0,621.0,1525.0,62.0,60.0,ferret
1627,2153.0,50.0,678.0,356.0,2665.0,37.0,2013.0,38.0,2122.0,953.0,2532.0,646.0,1547.0,44.0,48.0,ferret
1661,2214.0,46.0,726.0,429.0,2689.0,32.0,2004.0,42.0,2156.0,800.0,2345.0,724.0,1498.0,62.0,49.0,ferret
1765,2240.0,51.0,745.0,349.0,2925.0,30.0,1998.0,52.0,2195.0,932.0,2620.0,620.0,1708.0,80.0,42.0,ferret
1756,2241.0,39.0,825.0,326.0,2690.0,26.0,2002.0,41.0,2169.0,781.0,2652.0,883.0,1537.0,81.0,54.0,ferret
1838,2124.0,13.0,688.0,233.0,2696.0,17.0,1945.0,15.0,2045.0,900.0,2511.0,737.0,1866.0,16.0,16.0,ferret
1774,2122.0,16.0,805.0,281.0,2820.0,25.0,1949.0,21.0,2091.0,851.0,2606.0,750.0,1833.0,25.0,28.0,ferret
6167,6009.0,3818.0,3929.0,4394.0,4320.0,3662.0,5360.0,3195.0,3490.0,4856.0,5512.0,5191.0,7471.0,5128.0,4281.0,ferret
1862,4233.0,99.0,226.0,593.0,453.0,84.0,3587.0,11.0,230.0,1512.0,1511.0,1412.0,3424.0,812.0,426.0,ferret
2046,4706.0,167.0,350.0,742.0,474.0,275.0,5301.0,12.0,273.0,1226.0,1747.0,1547.0,3517.0,1204.0,638.0,ferret
2050,3782.0,305.0,291.0,689.0,526.0,196.0,6183.0,24.0,300.0,1518.0,1858.0,1536.0,3509.0,1089.0,567.0,ferret
2248,2577.0,415.0,494.0,812.0,558.0,437.0,6965.0,13.0,295.0,823.0,2095.0,1601.0,3591.0,1381.0,634.0,ferret
2454,2799.0,360.0,480.0,936.0,617.0,311.0,3729.0,26.0,337.0,906.0,2124.0,1658.0,3665.0,1324.0,815.0,ferret
2027,3300.0,337.0,340.0,886.0,491.0,228.0,2172.0,15.0,237.0,1382.0,1905.0,1445.0,3508.0,1135.0,518.0,ferret
2137,3340.0,258.0,269.0,761.0,593.0,171.0,1630.0,41.0,232.0,1056.0,1827.0,1413.0,3425.0,1000.0,565.0,ferret
1898,2710.0,207.0,256.0,700.0,391.0,116.0,1480.0,5.0,225.0,910.0,1893.0,1446.0,3641.0,981.0,399.0,ferret
1840,2582.0,157.0,253.0,725.0,428.0,111.0,1466.0,44.0,246.0,2104.0,1830.0,1501.0,3634.0,988.0,464.0,ferret
2067,2550.0,347.0,413.0,915.0,567.0,278.0,1529.0,65.0,327.0,1764.0,2114.0,1725.0,3746.0,1203.0,594.0,ferret
2081,2580.0,275.0,364.0,744.0,560.0,245.0,1502.0,30.0,304.0,1537.0,1759.0,1689.0,3637.0,1093.0,584.0,ferret
2084,2614.0,321.0,305.0,742.0,494.0,330.0,1494.0,33.0,284.0,1307.0,2060.0,1574.0,3618.0,1246.0,577.0,ferret
1973,2591.0,187.0,307.0,745.0,465.0,179.0,1469.0,30.0,326.0,1616.0,1825.0,1537.0,3596.0,1186.0,569.0,ferret
2204,2558.0,472.0,462.0,971.0,584.0,456.0,1440.0,41.0,346.0,1604.0,2052.0,1767.0,3696.0,1247.0,706.0,ferret
2410,2603.0,512.0,415.0,901.0,763.0,386.0,1696.0,19.0,328.0,1673.0,1986.0,1725.0,3846.0,1414.0,696.0,ferret
1299,1116.0,999.0,1057.0,1042.0,1033.0,955.0,1021.0,2913.0,1005.0,985.0,963.0,1007.0,1056.0,1080.0,1076.0,ferret
115,14.0,9.0,5.0,9.0,9.0,7.0,14.0,1895.0,7.0,6.0,6.0,6.0,7.0,9.0,13.0,ferret
58,4.0,2.0,7.0,4.0,3.0,4.0,9.0,1891.0,4.0,3.0,1.0,3.0,5.0,4.0,3.0,ferret
93,10.0,8.0,10.0,8.0,7.0,8.0,14.0,1888.0,5.0,7.0,4.0,8.0,8.0,10.0,8.0,ferret
68,7.0,4.0,6.0,5.0,6.0,2.0,16.0,1892.0,4.0,6.0,3.0,4.0,5.0,6.0,5.0,ferret
72,9.0,4.0,9.0,10.0,5.0,6.0,15.0,1887.0,2.0,6.0,1.0,3.0,5.0,2.0,6.0,ferret
25,4.0,2.0,7.0,6.0,2.0,2.0,10.0,1886.0,3.0,4.0,1.0,2.0,4.0,4.0,6.0,ferret
64,6.0,6.0,8.0,19.0,5.0,4.0,13.0,1881.0,6.0,3.0,4.0,8.0,4.0,14.0,8.0,ferret
51,3.0,2.0,8.0,4.0,3.0,3.0,6.0,1889.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,ferret
55,8.0,5.0,8.0,7.0,5.0,2.0,8.0,1887.0,4.0,6.0,1.0,4.0,3.0,7.0,4.0,ferret
37,9.0,5.0,12.0,7.0,6.0,4.0,10.0,1889.0,4.0,8.0,5.0,6.0,4.0,7.0,9.0,ferret
28,5.0,3.0,5.0,5.0,2.0,1.0,10.0,1887.0,3.0,4.0,2.0,4.0,6.0,5.0,4.0,ferret
54,12.0,4.0,13.0,11.0,6.0,4.0,9.0,1903.0,4.0,4.0,4.0,4.0,4.0,6.0,8.0,ferret
83,9.0,4.0,7.0,9.0,6.0,4.0,8.0,1894.0,5.0,6.0,4.0,8.0,6.0,10.0,10.0,ferret
95,9.0,7.0,9.0,9.0,6.0,5.0,14.0,1902.0,7.0,6.0,6.0,8.0,8.0,10.0,13.0,ferret
103,7.0,6.0,5.0,9.0,7.0,3.0,18.0,1894.0,5.0,4.0,4.0,6.0,7.0,8.0,9.0,ferret
4298,1155.0,1045.0,1098.0,972.0,1078.0,883.0,954.0,5474.0,978.0,2783.0,893.0,925.0,999.0,1016.0,1222.0,ferret
248,83.0,64.0,45.0,23.0,54.0,8.0,48.0,3818.0,37.0,1507.0,41.0,37.0,44.0,30.0,41.0,ferret
210,99.0,40.0,45.0,5.0,46.0,2.0,42.0,3523.0,27.0,957.0,23.0,23.0,18.0,22.0,24.0,ferret
228,102.0,51.0,35.0,9.0,42.0,3.0,40.0,2901.0,36.0,1198.0,27.0,26.0,32.0,29.0,47.0,ferret
230,144.0,60.0,51.0,8.0,43.0,6.0,44.0,3121.0,39.0,862.0,38.0,31.0,32.0,29.0,40.0,ferret
236,139.0,62.0,52.0,5.0,48.0,6.0,53.0,3365.0,43.0,1145.0,29.0,20.0,27.0,20.0,36.0,ferret
152,96.0,40.0,45.0,2.0,34.0,2.0,32.0,3178.0,30.0,1506.0,13.0,11.0,11.0,15.0,22.0,ferret
158,78.0,53.0,39.0,12.0,44.0,2.0,31.0,2902.0,37.0,944.0,32.0,24.0,26.0,26.0,29.0,ferret
365,181.0,226.0,134.0,34.0,144.0,27.0,128.0,2785.0,120.0,1091.0,109.0,124.0,117.0,155.0,153.0,ferret
172,86.0,47.0,40.0,5.0,43.0,3.0,28.0,2982.0,27.0,1453.0,21.0,17.0,23.0,14.0,30.0,ferret
162,263.0,74.0,58.0,29.0,58.0,13.0,39.0,3772.0,44.0,2045.0,33.0,30.0,26.0,28.0,33.0,ferret
134,66.0,45.0,52.0,5.0,39.0,3.0,26.0,2833.0,28.0,1194.0,12.0,22.0,21.0,15.0,30.0,ferret
154,94.0,50.0,51.0,8.0,42.0,2.0,40.0,2964.0,39.0,1463.0,24.0,18.0,29.0,20.0,35.0,ferret
198,83.0,55.0,50.0,8.0,47.0,4.0,41.0,2931.0,38.0,1193.0,34.0,30.0,36.0,30.0,36.0,ferret
209,63.0,53.0,46.0,11.0,44.0,7.0,38.0,3180.0,25.0,880.0,27.0,24.0,27.0,24.0,39.0,ferret
336,81.0,58.0,74.0,11.0,54.0,7.0,47.0,3523.0,47.0,1424.0,29.0,19.0,27.0,24.0,28.0,ferret
1997,1348.0,1187.0,1312.0,1313.0,1304.0,1209.0,1279.0,4979.0,1233.0,3002.0,1719.0,1193.0,1245.0,1312.0,1490.0,ferret
474,11.0,20.0,20.0,34.0,27.0,25.0,31.0,3388.0,27.0,2045.0,304.0,22.0,25.0,23.0,20.0,ferret
389,9.0,2.0,12.0,19.0,12.0,22.0,15.0,3079.0,13.0,1197.0,247.0,22.0,16.0,13.0,18.0,ferret
463,11.0,10.0,18.0,37.0,29.0,27.0,31.0,2740.0,29.0,1658.0,297.0,20.0,30.0,22.0,25.0,ferret
445,16.0,10.0,20.0,37.0,44.0,42.0,36.0,2788.0,32.0,960.0,358.0,23.0,34.0,28.0,26.0,ferret
431,14.0,11.0,15.0,37.0,33.0,38.0,44.0,2993.0,34.0,1031.0,304.0,26.0,24.0,39.0,36.0,ferret
386,13.0,4.0,13.0,20.0,20.0,21.0,23.0,2895.0,17.0,1990.0,261.0,10.0,18.0,16.0,16.0,ferret
424,15.0,11.0,21.0,38.0,29.0,26.0,30.0,2605.0,30.0,1366.0,268.0,23.0,24.0,32.0,25.0,ferret
465,65.0,28.0,37.0,118.0,122.0,106.0,125.0,2562.0,111.0,1366.0,559.0,126.0,119.0,129.0,129.0,ferret
397,13.0,6.0,24.0,29.0,26.0,24.0,24.0,2669.0,26.0,2683.0,238.0,19.0,30.0,29.0,27.0,ferret
390,14.0,21.0,29.0,38.0,24.0,31.0,35.0,3130.0,35.0,3621.0,315.0,30.0,30.0,34.0,36.0,ferret
377,15.0,13.0,15.0,30.0,22.0,16.0,34.0,2694.0,17.0,1795.0,253.0,27.0,17.0,23.0,21.0,ferret
375,11.0,9.0,17.0,26.0,25.0,25.0,31.0,2646.0,23.0,1928.0,242.0,19.0,24.0,24.0,21.0,ferret
406,12.0,14.0,17.0,34.0,29.0,27.0,28.0,2642.0,30.0,1857.0,288.0,26.0,26.0,29.0,25.0,ferret
445,14.0,11.0,17.0,31.0,22.0,19.0,24.0,2846.0,23.0,1356.0,278.0,17.0,22.0,19.0,27.0,ferret
550,14.0,14.0,18.0,27.0,27.0,24.0,19.0,3102.0,25.0,2231.0,305.0,22.0,23.0,29.0,17.0,ferret
2710,1781.0,1697.0,1800.0,1780.0,1769.0,1697.0,1742.0,3597.0,1739.0,1683.0,1707.0,1730.0,1737.0,1756.0,1770.0,ferret
826,12.0,15.0,18.0,18.0,15.0,16.0,17.0,1874.0,11.0,26.0,16.0,14.0,12.0,14.0,16.0,ferret
781,6.0,8.0,5.0,5.0,8.0,0.0,4.0,1854.0,4.0,16.0,7.0,6.0,6.0,12.0,11.0,ferret
839,14.0,11.0,11.0,11.0,13.0,8.0,9.0,1863.0,8.0,20.0,9.0,12.0,9.0,12.0,13.0,ferret
823,11.0,15.0,13.0,10.0,14.0,9.0,11.0,1861.0,11.0,26.0,10.0,14.0,13.0,19.0,18.0,ferret
817,13.0,10.0,10.0,8.0,10.0,6.0,6.0,1850.0,5.0,22.0,9.0,9.0,8.0,10.0,10.0,ferret
776,7.0,8.0,10.0,7.0,8.0,2.0,7.0,1850.0,8.0,19.0,8.0,5.0,4.0,11.0,9.0,ferret
812,19.0,20.0,19.0,22.0,18.0,19.0,17.0,1861.0,24.0,37.0,22.0,20.0,19.0,22.0,24.0,ferret
792,11.0,8.0,12.0,8.0,14.0,12.0,10.0,1858.0,12.0,26.0,15.0,7.0,9.0,14.0,12.0,ferret
813,20.0,19.0,17.0,20.0,18.0,21.0,18.0,1866.0,18.0,43.0,19.0,21.0,18.0,20.0,20.0,ferret
787,40.0,40.0,40.0,37.0,47.0,26.0,32.0,1871.0,33.0,47.0,29.0,28.0,36.0,32.0,37.0,ferret
782,12.0,12.0,15.0,15.0,19.0,6.0,8.0,1858.0,9.0,23.0,14.0,12.0,17.0,14.0,17.0,ferret
798,11.0,11.0,10.0,12.0,11.0,8.0,7.0,1863.0,9.0,18.0,11.0,10.0,14.0,9.0,10.0,ferret
795,7.0,5.0,9.0,7.0,7.0,6.0,5.0,1864.0,6.0,19.0,9.0,10.0,8.0,12.0,12.0,ferret
797,9.0,10.0,14.0,12.0,11.0,8.0,9.0,1866.0,7.0,19.0,13.0,10.0,14.0,13.0,16.0,ferret
812,8.0,7.0,10.0,10.0,11.0,6.0,7.0,1862.0,6.0,15.0,9.0,9.0,12.0,10.0,13.0,ferret
3195,2069.0,1988.0,2039.0,2057.0,2017.0,1947.0,1982.0,4198.0,2010.0,2289.0,2594.0,1968.0,2013.0,2029.0,2068.0,ferret
1052,16.0,32.0,27.0,45.0,14.0,22.0,17.0,2161.0,24.0,151.0,312.0,14.0,22.0,14.0,20.0,ferret
988,16.0,12.0,12.0,27.0,9.0,11.0,8.0,2127.0,9.0,143.0,268.0,10.0,6.0,7.0,9.0,ferret
1030,12.0,24.0,16.0,26.0,10.0,12.0,12.0,2002.0,17.0,181.0,306.0,12.0,12.0,12.0,11.0,ferret
1030,18.0,27.0,18.0,30.0,14.0,13.0,14.0,2049.0,14.0,175.0,386.0,17.0,12.0,14.0,11.0,ferret
1019,8.0,29.0,9.0,31.0,7.0,10.0,7.0,2090.0,12.0,184.0,378.0,8.0,8.0,9.0,9.0,ferret
989,10.0,10.0,7.0,15.0,4.0,10.0,8.0,2012.0,7.0,174.0,308.0,8.0,7.0,4.0,8.0,ferret
1014,21.0,33.0,29.0,44.0,21.0,20.0,23.0,1995.0,19.0,150.0,326.0,18.0,13.0,21.0,19.0,ferret
1023,31.0,114.0,25.0,111.0,23.0,20.0,27.0,1986.0,27.0,197.0,419.0,37.0,27.0,35.0,36.0,ferret
1025,18.0,27.0,26.0,39.0,21.0,20.0,20.0,2012.0,24.0,156.0,271.0,22.0,19.0,23.0,25.0,ferret
1025,49.0,51.0,48.0,66.0,63.0,47.0,39.0,2169.0,54.0,185.0,438.0,45.0,47.0,54.0,53.0,ferret
1007,35.0,31.0,24.0,56.0,26.0,14.0,25.0,2120.0,18.0,238.0,312.0,30.0,24.0,23.0,15.0,ferret
997,12.0,21.0,11.0,22.0,9.0,11.0,12.0,2022.0,11.0,160.0,287.0,12.0,9.0,9.0,7.0,ferret
1024,12.0,25.0,12.0,30.0,9.0,10.0,9.0,2032.0,12.0,159.0,325.0,14.0,11.0,10.0,13.0,ferret
1029,15.0,22.0,8.0,27.0,14.0,10.0,11.0,2050.0,14.0,151.0,296.0,15.0,9.0,13.0,14.0,ferret
1050,14.0,27.0,13.0,23.0,11.0,11.0,10.0,2124.0,11.0,180.0,337.0,8.0,7.0,12.0,10.0,ferret
4039,2590.0,2395.0,2578.0,2433.0,2490.0,2429.0,2481.0,7276.0,2445.0,4577.0,6262.0,2392.0,2434.0,2486.0,2713.0,ferret
1292,57.0,22.0,60.0,26.0,39.0,43.0,31.0,3806.0,35.0,2351.0,2039.0,34.0,26.0,34.0,33.0,ferret
1221,53.0,10.0,43.0,12.0,20.0,42.0,17.0,3557.0,27.0,1178.0,2142.0,18.0,15.0,23.0,23.0,ferret
