ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
1875,290.0,386.0,353.0,409.0,345.0,311.0,64.0,370.0,170.0,12.0,338.0,143.0,546.0,1348.0,549.0,dedup
1777,307.0,392.0,321.0,425.0,369.0,347.0,60.0,376.0,165.0,14.0,324.0,164.0,522.0,1126.0,468.0,dedup
2223,377.0,399.0,466.0,553.0,392.0,335.0,89.0,399.0,224.0,18.0,432.0,216.0,684.0,1620.0,733.0,dedup
2229,394.0,529.0,538.0,536.0,484.0,434.0,121.0,484.0,253.0,11.0,472.0,213.0,770.0,1670.0,666.0,dedup
3787,2644.0,2637.0,2691.0,2612.0,2697.0,2529.0,2160.0,2142.0,2431.0,1965.0,2200.0,2310.0,2361.0,3482.0,2649.0,dedup
1276,320.0,482.0,401.0,334.0,347.0,411.0,76.0,101.0,368.0,9.0,231.0,132.0,248.0,853.0,284.0,dedup
1226,324.0,480.0,378.0,336.0,326.0,423.0,70.0,84.0,357.0,7.0,213.0,147.0,220.0,829.0,272.0,dedup
1291,369.0,492.0,379.0,426.0,365.0,458.0,87.0,88.0,390.0,12.0,223.0,188.0,249.0,1024.0,348.0,dedup
1270,350.0,483.0,438.0,374.0,401.0,440.0,125.0,94.0,406.0,11.0,234.0,164.0,251.0,1036.0,396.0,dedup
1323,362.0,516.0,441.0,355.0,375.0,446.0,76.0,110.0,446.0,10.0,206.0,165.0,232.0,952.0,330.0,dedup
1182,342.0,476.0,344.0,338.0,318.0,409.0,54.0,98.0,351.0,6.0,218.0,122.0,213.0,850.0,263.0,dedup
1205,317.0,486.0,299.0,327.0,324.0,408.0,48.0,86.0,371.0,13.0,217.0,112.0,222.0,796.0,278.0,dedup
1212,291.0,480.0,352.0,357.0,320.0,424.0,66.0,91.0,378.0,9.0,213.0,144.0,227.0,861.0,303.0,dedup
1149,288.0,465.0,299.0,289.0,280.0,376.0,51.0,94.0,343.0,10.0,210.0,98.0,215.0,793.0,250.0,dedup
1128,283.0,444.0,315.0,315.0,297.0,373.0,64.0,71.0,368.0,8.0,198.0,112.0,227.0,805.0,252.0,dedup
1125,280.0,442.0,279.0,297.0,302.0,370.0,67.0,69.0,328.0,6.0,203.0,103.0,207.0,760.0,273.0,dedup
1213,337.0,498.0,382.0,337.0,316.0,407.0,74.0,106.0,363.0,15.0,219.0,134.0,255.0,877.0,302.0,dedup
1233,290.0,503.0,343.0,359.0,304.0,413.0,70.0,97.0,364.0,15.0,207.0,126.0,220.0,818.0,295.0,dedup
1339,352.0,510.0,506.0,441.0,394.0,435.0,136.0,107.0,388.0,21.0,225.0,214.0,263.0,930.0,357.0,dedup
1354,344.0,534.0,462.0,379.0,396.0,459.0,109.0,104.0,415.0,12.0,242.0,179.0,251.0,965.0,323.0,dedup
5507,4577.0,3619.0,5416.0,5311.0,4892.0,3789.0,4274.0,3279.0,3178.0,3097.0,3657.0,4562.0,3380.0,5095.0,4266.0,dedup
1705,1022.0,293.0,1417.0,1398.0,996.0,562.0,725.0,25.0,37.0,14.0,381.0,853.0,20.0,1004.0,497.0,dedup
1678,930.0,281.0,1474.0,1354.0,952.0,524.0,689.0,19.0,25.0,11.0,353.0,927.0,13.0,1008.0,523.0,dedup
1759,1028.0,334.0,1443.0,1436.0,1062.0,548.0,752.0,26.0,32.0,22.0,374.0,1017.0,16.0,1205.0,591.0,dedup
1747,1016.0,313.0,1637.0,1401.0,1073.0,560.0,775.0,24.0,31.0,17.0,385.0,1021.0,15.0,1229.0,609.0,dedup
1738,1066.0,318.0,1636.0,1503.0,1064.0,571.0,817.0,34.0,34.0,14.0,425.0,1083.0,20.0,1370.0,686.0,dedup
1619,917.0,296.0,1404.0,1318.0,931.0,532.0,645.0,22.0,22.0,10.0,361.0,941.0,7.0,1105.0,442.0,dedup
1667,951.0,288.0,1335.0,1314.0,950.0,532.0,650.0,25.0,28.0,14.0,371.0,923.0,16.0,1081.0,499.0,dedup
1667,920.0,293.0,1369.0,1283.0,907.0,535.0,626.0,34.0,28.0,17.0,356.0,890.0,17.0,1088.0,530.0,dedup
1617,912.0,286.0,1293.0,1273.0,826.0,541.0,638.0,39.0,27.0,12.0,339.0,833.0,20.0,1014.0,474.0,dedup
1562,925.0,268.0,1297.0,1358.0,810.0,519.0,582.0,10.0,25.0,4.0,327.0,852.0,8.0,1052.0,523.0,dedup
1631,923.0,270.0,1252.0,1266.0,907.0,517.0,624.0,15.0,17.0,9.0,320.0,842.0,13.0,1120.0,548.0,dedup
1680,975.0,294.0,1444.0,1371.0,871.0,544.0,675.0,40.0,32.0,22.0,357.0,844.0,17.0,1184.0,532.0,dedup
1712,913.0,307.0,1483.0,1491.0,869.0,563.0,686.0,30.0,32.0,21.0,361.0,883.0,23.0,1020.0,507.0,dedup
1781,1010.0,322.0,1713.0,1510.0,1022.0,540.0,746.0,25.0,25.0,22.0,410.0,1024.0,15.0,1029.0,563.0,dedup
1784,1062.0,414.0,1633.0,1633.0,1099.0,644.0,868.0,24.0,32.0,12.0,464.0,1064.0,16.0,1216.0,628.0,dedup
3209,2563.0,1877.0,3041.0,2746.0,2587.0,1777.0,2461.0,1548.0,1494.0,1481.0,2092.0,2519.0,1994.0,3236.0,2689.0,dedup
1075,562.0,290.0,972.0,803.0,572.0,198.0,620.0,16.0,13.0,20.0,484.0,620.0,278.0,958.0,716.0,dedup
967,551.0,277.0,997.0,821.0,542.0,201.0,591.0,12.0,8.0,7.0,464.0,619.0,252.0,970.0,686.0,dedup
1046,638.0,293.0,1021.0,929.0,667.0,214.0,709.0,22.0,13.0,44.0,488.0,761.0,336.0,1143.0,866.0,dedup
1082,612.0,288.0,1152.0,982.0,650.0,213.0,581.0,15.0,9.0,21.0,520.0,661.0,279.0,1153.0,775.0,dedup
1095,686.0,320.0,1279.0,893.0,656.0,221.0,693.0,20.0,9.0,20.0,519.0,751.0,291.0,1288.0,825.0,dedup
960,541.0,262.0,913.0,810.0,507.0,171.0,551.0,7.0,6.0,11.0,454.0,651.0,264.0,1025.0,604.0,dedup
997,533.0,292.0,918.0,723.0,518.0,196.0,523.0,17.0,9.0,18.0,485.0,584.0,261.0,984.0,665.0,dedup
969,519.0,284.0,932.0,706.0,565.0,184.0,533.0,14.0,8.0,14.0,463.0,606.0,243.0,1018.0,734.0,dedup
937,514.0,261.0,864.0,737.0,472.0,180.0,585.0,12.0,9.0,16.0,450.0,609.0,254.0,979.0,652.0,dedup
909,515.0,243.0,932.0,820.0,502.0,182.0,557.0,7.0,5.0,7.0,461.0,632.0,248.0,1023.0,678.0,dedup
939,514.0,256.0,836.0,804.0,494.0,201.0,568.0,10.0,9.0,15.0,408.0,550.0,221.0,1077.0,677.0,dedup
1009,524.0,295.0,1027.0,811.0,531.0,190.0,597.0,21.0,6.0,17.0,464.0,582.0,277.0,1004.0,724.0,dedup
1032,557.0,310.0,981.0,864.0,542.0,198.0,632.0,14.0,15.0,14.0,506.0,587.0,253.0,961.0,699.0,dedup
1118,603.0,284.0,1050.0,936.0,634.0,168.0,681.0,14.0,9.0,23.0,496.0,635.0,267.0,977.0,755.0,dedup
1076,654.0,338.0,1181.0,910.0,654.0,228.0,788.0,17.0,14.0,27.0,563.0,711.0,299.0,1139.0,769.0,dedup
3459,3057.0,2007.0,3639.0,3342.0,3728.0,2193.0,2750.0,1953.0,2258.0,1852.0,2154.0,3249.0,2053.0,3639.0,2769.0,dedup
1120,778.0,78.0,1082.0,919.0,1123.0,217.0,458.0,46.0,263.0,22.0,256.0,895.0,46.0,1132.0,515.0,dedup
1041,730.0,60.0,1079.0,894.0,1083.0,219.0,450.0,24.0,252.0,9.0,244.0,941.0,31.0,1137.0,501.0,dedup
1144,834.0,81.0,1088.0,1116.0,1207.0,276.0,483.0,40.0,255.0,45.0,254.0,1008.0,28.0,1258.0,592.0,dedup
1174,809.0,89.0,1232.0,1021.0,1171.0,243.0,553.0,46.0,295.0,35.0,282.0,1038.0,31.0,1408.0,613.0,dedup
1152,895.0,100.0,1218.0,1088.0,1198.0,253.0,575.0,64.0,347.0,17.0,288.0,1080.0,42.0,1310.0,624.0,dedup
1028,695.0,84.0,1015.0,846.0,1024.0,217.0,394.0,32.0,259.0,13.0,230.0,898.0,33.0,1191.0,419.0,dedup
1109,760.0,90.0,988.0,901.0,1052.0,243.0,446.0,46.0,270.0,23.0,269.0,942.0,44.0,1160.0,490.0,dedup
1031,669.0,77.0,942.0,853.0,1007.0,198.0,417.0,32.0,238.0,10.0,241.0,902.0,28.0,1204.0,490.0,dedup
1036,659.0,75.0,920.0,819.0,982.0,208.0,393.0,29.0,225.0,15.0,228.0,890.0,36.0,1151.0,451.0,dedup
1005,710.0,63.0,1030.0,886.0,991.0,188.0,393.0,26.0,243.0,7.0,224.0,960.0,31.0,1133.0,496.0,dedup
977,662.0,56.0,939.0,814.0,899.0,197.0,401.0,21.0,205.0,15.0,209.0,877.0,20.0,1100.0,478.0,dedup
1038,748.0,68.0,1087.0,951.0,990.0,196.0,484.0,45.0,230.0,22.0,248.0,926.0,33.0,1161.0,508.0,dedup
1104,705.0,75.0,1042.0,876.0,992.0,202.0,467.0,40.0,260.0,15.0,237.0,870.0,30.0,1091.0,462.0,dedup
1099,747.0,80.0,1083.0,1009.0,1095.0,234.0,488.0,46.0,278.0,32.0,232.0,938.0,32.0,1121.0,555.0,dedup
1133,877.0,119.0,1289.0,1111.0,1227.0,271.0,587.0,44.0,339.0,20.0,363.0,1002.0,40.0,1362.0,570.0,dedup
4626,4573.0,2806.0,5032.0,3805.0,5092.0,2765.0,4079.0,2933.0,2654.0,2502.0,2710.0,4214.0,2639.0,4070.0,3775.0,dedup
1611,1354.0,215.0,1550.0,828.0,1938.0,173.0,1253.0,344.0,161.0,16.0,238.0,1280.0,23.0,974.0,765.0,dedup
1495,1378.0,195.0,1645.0,823.0,1958.0,169.0,1123.0,321.0,147.0,12.0,223.0,1262.0,15.0,923.0,719.0,dedup
1617,1543.0,218.0,1695.0,876.0,2069.0,205.0,1152.0,336.0,158.0,22.0,236.0,1342.0,20.0,1024.0,840.0,dedup
1634,1467.0,207.0,1725.0,857.0,2098.0,193.0,1233.0,392.0,157.0,31.0,252.0,1372.0,12.0,1096.0,869.0,dedup
1625,1529.0,215.0,1737.0,926.0,2121.0,202.0,1202.0,376.0,193.0,13.0,238.0,1372.0,11.0,1135.0,904.0,dedup
1487,1371.0,188.0,1627.0,722.0,1876.0,169.0,1004.0,318.0,151.0,9.0,213.0,1258.0,12.0,1003.0,624.0,dedup
1529,1341.0,198.0,1647.0,713.0,1810.0,188.0,1088.0,361.0,173.0,36.0,239.0,1318.0,30.0,966.0,660.0,dedup
1485,1290.0,188.0,1449.0,736.0,1784.0,170.0,1019.0,320.0,161.0,12.0,229.0,1318.0,12.0,1013.0,783.0,dedup
1457,1213.0,188.0,1436.0,706.0,1752.0,165.0,1005.0,332.0,142.0,13.0,218.0,1236.0,12.0,927.0,676.0,dedup
1448,1276.0,173.0,1456.0,772.0,1722.0,165.0,1025.0,316.0,142.0,4.0,200.0,1284.0,12.0,951.0,686.0,dedup
1419,1272.0,169.0,1403.0,711.0,1678.0,155.0,1057.0,304.0,133.0,5.0,206.0,1149.0,11.0,961.0,744.0,dedup
1521,1335.0,188.0,1659.0,792.0,1836.0,172.0,1086.0,374.0,160.0,22.0,219.0,1288.0,20.0,1025.0,783.0,dedup
1528,1354.0,207.0,1720.0,769.0,1849.0,179.0,1219.0,350.0,154.0,12.0,235.0,1265.0,13.0,934.0,684.0,dedup
1637,1391.0,201.0,1747.0,814.0,1988.0,167.0,1113.0,405.0,153.0,24.0,239.0,1287.0,21.0,905.0,833.0,dedup
1654,1511.0,245.0,1886.0,893.0,2205.0,185.0,1297.0,389.0,160.0,21.0,283.0,1390.0,13.0,1151.0,752.0,dedup
3510,2899.0,2109.0,3194.0,3549.0,2948.0,1886.0,2490.0,1798.0,2106.0,1748.0,2154.0,3662.0,2011.0,3043.0,2909.0,dedup
1220,737.0,251.0,892.0,1156.0,684.0,100.0,576.0,27.0,232.0,22.0,360.0,1578.0,125.0,775.0,661.0,dedup
1127,750.0,218.0,914.0,1143.0,665.0,113.0,506.0,19.0,244.0,12.0,344.0,1511.0,104.0,788.0,642.0,dedup
1201,765.0,265.0,919.0,1163.0,763.0,107.0,549.0,24.0,244.0,36.0,349.0,1838.0,127.0,920.0,711.0,dedup
1248,772.0,255.0,970.0,1237.0,791.0,110.0,607.0,19.0,253.0,22.0,372.0,1846.0,151.0,913.0,766.0,dedup
1238,804.0,261.0,1140.0,1306.0,829.0,120.0,600.0,31.0,262.0,17.0,417.0,1844.0,144.0,987.0,833.0,dedup
1109,703.0,226.0,849.0,1090.0,617.0,95.0,458.0,17.0,232.0,9.0,348.0,1674.0,115.0,839.0,605.0,dedup
1147,696.0,252.0,903.0,1062.0,649.0,102.0,530.0,24.0,229.0,24.0,366.0,1778.0,129.0,771.0,616.0,dedup
1115,623.0,231.0,831.0,1028.0,615.0,103.0,466.0,21.0,240.0,12.0,358.0,1718.0,119.0,870.0,643.0,dedup
1112,659.0,224.0,819.0,1030.0,607.0,95.0,435.0,31.0,225.0,15.0,342.0,1595.0,113.0,811.0,627.0,dedup
1075,662.0,214.0,881.0,1082.0,602.0,86.0,510.0,12.0,231.0,6.0,336.0,1623.0,116.0,738.0,673.0,dedup
1089,620.0,217.0,779.0,1078.0,622.0,75.0,472.0,13.0,208.0,7.0,316.0,1569.0,100.0,761.0,647.0,dedup
1145,665.0,229.0,949.0,1119.0,664.0,85.0,505.0,28.0,245.0,19.0,353.0,1654.0,111.0,772.0,694.0,dedup
1153,692.0,257.0,925.0,1116.0,636.0,93.0,528.0,25.0,227.0,17.0,371.0,1627.0,124.0,716.0,647.0,dedup
1264,714.0,236.0,931.0,1146.0,740.0,89.0,533.0,24.0,280.0,24.0,358.0,1706.0,122.0,759.0,758.0,dedup
1236,823.0,305.0,1044.0,1267.0,755.0,97.0,633.0,20.0,268.0,19.0,429.0,1689.0,140.0,961.0,768.0,dedup
1250,1033.0,1000.0,1042.0,1052.0,1045.0,1008.0,983.0,1030.0,1073.0,1044.0,984.0,2921.0,1013.0,1129.0,1035.0,dedup
57,8.0,6.0,7.0,6.0,24.0,6.0,11.0,6.0,29.0,28.0,9.0,1892.0,8.0,22.0,15.0,dedup
21,11.0,2.0,4.0,4.0,13.0,1.0,6.0,1.0,47.0,40.0,19.0,1880.0,6.0,15.0,11.0,dedup
76,12.0,3.0,7.0,18.0,21.0,5.0,10.0,9.0,32.0,20.0,12.0,1883.0,6.0,27.0,11.0,dedup
50,10.0,1.0,7.0,4.0,18.0,3.0,10.0,1.0,66.0,34.0,20.0,1877.0,10.0,32.0,14.0,dedup
58,11.0,5.0,8.0,8.0,20.0,9.0,13.0,6.0,28.0,22.0,12.0,1880.0,10.0,21.0,12.0,dedup
27,15.0,5.0,7.0,4.0,25.0,5.0,16.0,7.0,56.0,38.0,27.0,1873.0,7.0,17.0,14.0,dedup
34,13.0,2.0,5.0,5.0,21.0,3.0,12.0,8.0,28.0,23.0,12.0,1873.0,6.0,18.0,13.0,dedup
44,9.0,2.0,7.0,5.0,24.0,4.0,9.0,10.0,62.0,28.0,21.0,1878.0,9.0,15.0,13.0,dedup
45,8.0,2.0,6.0,7.0,18.0,3.0,9.0,4.0,18.0,24.0,9.0,1876.0,8.0,37.0,11.0,dedup
33,7.0,5.0,9.0,14.0,22.0,3.0,4.0,5.0,64.0,28.0,19.0,1885.0,9.0,37.0,14.0,dedup
33,8.0,3.0,7.0,17.0,18.0,3.0,5.0,4.0,20.0,13.0,7.0,1878.0,7.0,32.0,17.0,dedup
45,6.0,4.0,7.0,6.0,21.0,5.0,8.0,6.0,71.0,33.0,29.0,1878.0,10.0,40.0,8.0,dedup
65,13.0,5.0,7.0,7.0,15.0,6.0,9.0,7.0,27.0,21.0,12.0,1886.0,14.0,27.0,18.0,dedup
73,11.0,4.0,11.0,8.0,19.0,6.0,7.0,9.0,85.0,40.0,27.0,1881.0,9.0,62.0,20.0,dedup
65,12.0,2.0,9.0,6.0,17.0,5.0,12.0,3.0,40.0,28.0,10.0,1885.0,9.0,36.0,14.0,dedup
2152,1601.0,1316.0,1918.0,2172.0,1865.0,1544.0,1484.0,1235.0,1225.0,1186.0,1375.0,2398.0,1455.0,2411.0,2532.0,dedup
686,212.0,95.0,387.0,520.0,353.0,283.0,151.0,16.0,22.0,16.0,137.0,1068.0,149.0,810.0,888.0,dedup
631,170.0,80.0,385.0,516.0,323.0,275.0,114.0,7.0,9.0,7.0,132.0,1023.0,126.0,807.0,906.0,dedup
706,225.0,92.0,397.0,615.0,389.0,289.0,177.0,15.0,11.0,19.0,160.0,1199.0,133.0,940.0,968.0,dedup
734,194.0,92.0,426.0,571.0,387.0,288.0,141.0,10.0,9.0,33.0,142.0,1264.0,150.0,992.0,1014.0,dedup
697,250.0,106.0,491.0,670.0,413.0,322.0,191.0,12.0,10.0,11.0,147.0,1257.0,152.0,1043.0,980.0,dedup
607,152.0,78.0,319.0,479.0,303.0,270.0,87.0,5.0,6.0,5.0,126.0,1108.0,123.0,905.0,795.0,dedup
647,244.0,77.0,323.0,495.0,327.0,281.0,147.0,12.0,12.0,13.0,151.0,1175.0,131.0,859.0,825.0,dedup
642,159.0,79.0,343.0,440.0,313.0,260.0,101.0,6.0,13.0,6.0,132.0,1225.0,116.0,853.0,866.0,dedup
636,132.0,76.0,313.0,425.0,297.0,257.0,88.0,11.0,10.0,10.0,117.0,1053.0,119.0,815.0,802.0,dedup
609,143.0,72.0,304.0,521.0,332.0,252.0,98.0,4.0,6.0,4.0,111.0,1077.0,118.0,853.0,849.0,dedup
629,144.0,64.0,326.0,449.0,324.0,246.0,103.0,5.0,11.0,10.0,115.0,1074.0,92.0,861.0,878.0,dedup
621,199.0,82.0,394.0,528.0,341.0,284.0,134.0,10.0,8.0,11.0,133.0,1094.0,139.0,870.0,875.0,dedup
668,141.0,76.0,359.0,511.0,340.0,289.0,95.0,8.0,8.0,8.0,124.0,1103.0,111.0,819.0,887.0,dedup
697,172.0,85.0,379.0,541.0,344.0,269.0,103.0,10.0,10.0,16.0,139.0,1175.0,151.0,813.0,882.0,dedup
685,266.0,107.0,469.0,600.0,472.0,397.0,181.0,13.0,13.0,14.0,137.0,1225.0,174.0,938.0,1002.0,dedup
5445,4340.0,3087.0,4390.0,4740.0,4553.0,2934.0,3709.0,3053.0,4832.0,2601.0,2888.0,3842.0,2862.0,5482.0,4410.0,dedup
1841,909.0,285.0,1013.0,1256.0,1038.0,277.0,659.0,287.0,1593.0,19.0,303.0,649.0,24.0,1748.0,982.0,dedup
1676,922.0,273.0,1035.0,1219.0,944.0,260.0,665.0,248.0,1608.0,14.0,274.0,704.0,20.0,1776.0,985.0,dedup
1799,990.0,309.0,1056.0,1392.0,1084.0,306.0,783.0,269.0,1656.0,21.0,331.0,711.0,19.0,2057.0,1150.0,dedup
1878,1081.0,310.0,1228.0,1363.0,1198.0,287.0,725.0,319.0,1771.0,50.0,345.0,793.0,18.0,2234.0,1155.0,dedup
1956,1040.0,357.0,1263.0,1510.0,1158.0,329.0,674.0,334.0,1777.0,20.0,335.0,792.0,20.0,2160.0,1201.0,dedup
1671,886.0,272.0,995.0,1126.0,984.0,259.0,522.0,249.0,1562.0,10.0,284.0,636.0,18.0,2002.0,877.0,dedup
1733,900.0,287.0,998.0,1138.0,923.0,290.0,584.0,272.0,1578.0,21.0,288.0,642.0,19.0,1989.0,873.0,dedup
1688,883.0,281.0,1032.0,1077.0,920.0,288.0,577.0,262.0,1546.0,8.0,276.0,639.0,18.0,1945.0,997.0,dedup
1669,876.0,277.0,914.0,1083.0,897.0,262.0,524.0,309.0,1497.0,16.0,273.0,688.0,15.0,2046.0,901.0,dedup
1615,884.0,252.0,1008.0,1284.0,937.0,243.0,597.0,253.0,1435.0,6.0,266.0,731.0,8.0,1859.0,862.0,dedup
1556,816.0,251.0,960.0,1098.0,927.0,239.0,553.0,237.0,1523.0,6.0,244.0,623.0,14.0,1864.0,882.0,dedup
1763,885.0,265.0,1030.0,1178.0,912.0,283.0,579.0,311.0,1791.0,25.0,295.0,615.0,12.0,1925.0,972.0,dedup
1766,894.0,288.0,998.0,1168.0,1018.0,280.0,668.0,282.0,1516.0,7.0,273.0,654.0,16.0,1873.0,956.0,dedup
1969,949.0,299.0,1066.0,1207.0,1057.0,284.0,647.0,335.0,2046.0,27.0,326.0,723.0,16.0,1791.0,1051.0,dedup
2020,1164.0,443.0,1289.0,1459.0,1244.0,358.0,877.0,326.0,1985.0,25.0,355.0,852.0,20.0,2218.0,1053.0,dedup
4288,3709.0,2690.0,4253.0,3834.0,4371.0,2541.0,3277.0,2268.0,4704.0,2138.0,2572.0,3254.0,3661.0,4841.0,3595.0,dedup
1282,915.0,260.0,1196.0,949.0,1193.0,265.0,619.0,44.0,1844.0,33.0,297.0,634.0,930.0,1808.0,830.0,dedup
1239,872.0,239.0,1206.0,884.0,1069.0,282.0,517.0,24.0,1759.0,11.0,286.0,614.0,950.0,1856.0,819.0,dedup
1314,935.0,274.0,1236.0,1022.0,1218.0,311.0,618.0,41.0,1993.0,50.0,294.0,639.0,929.0,1839.0,910.0,dedup
1318,995.0,291.0,1375.0,1018.0,1323.0,308.0,664.0,38.0,2107.0,30.0,314.0,688.0,1032.0,2043.0,953.0,dedup
1285,1058.0,305.0,1465.0,1078.0,1342.0,316.0,641.0,39.0,2196.0,16.0,344.0,687.0,1033.0,2042.0,1018.0,dedup
1142,868.0,241.0,1140.0,761.0,1100.0,239.0,442.0,23.0,1874.0,8.0,269.0,531.0,874.0,1845.0,775.0,dedup
1207,940.0,263.0,1236.0,748.0,1101.0,280.0,530.0,27.0,1901.0,20.0,292.0,573.0,883.0,1787.0,795.0,dedup
1162,827.0,260.0,1150.0,827.0,1018.0,267.0,455.0,23.0,1931.0,15.0,299.0,546.0,799.0,1758.0,830.0,dedup
1146,867.0,252.0,1237.0,870.0,1106.0,253.0,526.0,75.0,1709.0,21.0,295.0,612.0,806.0,1750.0,791.0,dedup
1086,819.0,222.0,1161.0,833.0,1086.0,245.0,514.0,14.0,1814.0,5.0,271.0,603.0,871.0,1754.0,683.0,dedup
1134,783.0,217.0,1051.0,779.0,1108.0,249.0,528.0,17.0,1752.0,12.0,261.0,593.0,836.0,1690.0,718.0,dedup
1188,852.0,241.0,1212.0,878.0,1082.0,256.0,513.0,41.0,1832.0,16.0,281.0,555.0,913.0,1678.0,825.0,dedup
1210,898.0,262.0,1211.0,850.0,1139.0,271.0,526.0,32.0,1805.0,8.0,308.0,578.0,949.0,1794.0,823.0,dedup
1321,851.0,258.0,1114.0,854.0,1048.0,274.0,490.0,27.0,1814.0,21.0,311.0,594.0,1153.0,1814.0,831.0,dedup
1330,1068.0,338.0,1505.0,1115.0,1355.0,353.0,782.0,38.0,2190.0,22.0,377.0,817.0,1114.0,2060.0,845.0,dedup
3646,3020.0,1830.0,3597.0,3264.0,3851.0,1751.0,3871.0,1825.0,3417.0,1736.0,2381.0,3639.0,3333.0,4569.0,2751.0,dedup
1189,737.0,29.0,938.0,753.0,1141.0,26.0,1678.0,21.0,1095.0,27.0,469.0,1210.0,861.0,1829.0,492.0,dedup
1141,647.0,19.0,868.0,735.0,1074.0,29.0,1627.0,8.0,1078.0,10.0,430.0,1222.0,841.0,1938.0,484.0,dedup
1239,789.0,33.0,1003.0,830.0,1268.0,37.0,1711.0,21.0,1414.0,97.0,484.0,1478.0,1096.0,2046.0,564.0,dedup
1328,710.0,34.0,1105.0,794.0,1289.0,35.0,1812.0,23.0,1249.0,28.0,493.0,1447.0,1127.0,2093.0,558.0,dedup
1265,902.0,37.0,1252.0,972.0,1355.0,36.0,1707.0,20.0,1487.0,46.0,554.0,1523.0,1148.0,2207.0,654.0,dedup
1106,606.0,18.0,839.0,673.0,979.0,23.0,1369.0,14.0,1077.0,14.0,414.0,1298.0,767.0,1899.0,472.0,dedup
1158,636.0,16.0,889.0,635.0,1111.0,18.0,1537.0,16.0,1025.0,23.0,441.0,1253.0,793.0,1816.0,505.0,dedup
1138,612.0,19.0,826.0,670.0,1055.0,23.0,1419.0,12.0,1294.0,13.0,418.0,1315.0,830.0,1861.0,544.0,dedup
1115,732.0,34.0,974.0,661.0,1136.0,32.0,1451.0,56.0,1017.0,51.0,460.0,1261.0,892.0,1855.0,533.0,dedup
1066,648.0,4.0,999.0,712.0,1063.0,18.0,1332.0,5.0,1155.0,5.0,417.0,1326.0,1020.0,1877.0,524.0,dedup
1112,629.0,9.0,877.0,755.0,1110.0,14.0,1432.0,15.0,1085.0,22.0,407.0,1185.0,788.0,1796.0,502.0,dedup
1178,657.0,21.0,942.0,679.0,1014.0,20.0,1459.0,23.0,1156.0,35.0,479.0,1181.0,984.0,1839.0,508.0,dedup
1203,708.0,35.0,1080.0,813.0,1164.0,24.0,1807.0,33.0,1212.0,49.0,520.0,1333.0,788.0,1951.0,548.0,dedup
1375,686.0,22.0,977.0,698.0,1104.0,22.0,1751.0,21.0,1149.0,33.0,518.0,1294.0,1023.0,1892.0,515.0,dedup
1330,937.0,22.0,1267.0,957.0,1364.0,33.0,2053.0,18.0,1423.0,43.0,782.0,1513.0,1274.0,2228.0,683.0,dedup
4150,2747.0,1940.0,3449.0,3797.0,3804.0,1488.0,2421.0,1734.0,3446.0,1424.0,1479.0,3542.0,3311.0,3655.0,1882.0,dedup
1491,736.0,251.0,1015.0,1290.0,1104.0,16.0,558.0,138.0,1380.0,18.0,31.0,1446.0,967.0,1243.0,68.0,dedup
1544,669.0,227.0,1144.0,1257.0,1113.0,14.0,465.0,127.0,1277.0,19.0,25.0,1538.0,983.0,1298.0,64.0,dedup
1658,816.0,292.0,1182.0,1506.0,1355.0,19.0,559.0,145.0,1504.0,50.0,33.0,1650.0,1118.0,1517.0,82.0,dedup
2007,811.0,288.0,1275.0,1481.0,1434.0,20.0,624.0,171.0,1590.0,43.0,32.0,1815.0,1217.0,1520.0,94.0,dedup
1824,941.0,318.0,1510.0,1594.0,1399.0,19.0,649.0,196.0,1710.0,23.0,55.0,1885.0,1253.0,1634.0,82.0,dedup
1509,630.0,232.0,1018.0,1205.0,1018.0,12.0,411.0,121.0,1356.0,5.0,12.0,1728.0,923.0,1257.0,60.0,dedup
1566,701.0,257.0,1105.0,1268.0,1072.0,10.0,468.0,146.0,1341.0,12.0,16.0,1614.0,925.0,1261.0,82.0,dedup
1553,656.0,239.0,1072.0,1197.0,1030.0,10.0,421.0,131.0,1402.0,9.0,24.0,1534.0,864.0,1349.0,81.0,dedup
1576,700.0,246.0,1035.0,1231.0,1099.0,14.0,441.0,167.0,1208.0,20.0,35.0,1493.0,954.0,1282.0,69.0,dedup
1452,684.0,225.0,1149.0,1334.0,1028.0,4.0,480.0,131.0,1377.0,0.0,9.0,1557.0,1044.0,1213.0,61.0,dedup
1396,620.0,234.0,1046.0,1153.0,1109.0,7.0,461.0,131.0,1303.0,3.0,12.0,1381.0,843.0,1186.0,62.0,dedup
1573,682.0,260.0,1073.0,1284.0,1049.0,7.0,484.0,148.0,1306.0,12.0,23.0,1442.0,895.0,1135.0,84.0,dedup
1589,775.0,271.0,1088.0,1308.0,1155.0,15.0,506.0,146.0,1314.0,28.0,30.0,1494.0,877.0,1220.0,72.0,dedup
1957,733.0,328.0,1133.0,1339.0,1100.0,20.0,516.0,155.0,1367.0,30.0,42.0,1593.0,936.0,1281.0,109.0,dedup
1892,823.0,446.0,1310.0,1430.0,1310.0,20.0,669.0,229.0,1559.0,18.0,24.0,1868.0,1217.0,1546.0,75.0,dedup
